prompt,img_reward_score,hpsv_reward_score,aesthetic_reward_score,clip_reward_score,img_path
One cat and two dogs sitting on the grass.,1.6913858652114868,0.3196,3.9147210121154785,26.809083938598633,results/evals/sd_random_img_reward/46/1.png
One cat and two dogs sitting on the grass.,1.60849928855896,0.302,3.6041040420532227,25.612037658691406,results/evals/sd_random_img_reward/46/2.png
One cat and two dogs sitting on the grass.,1.5210968255996704,0.311,3.6751179695129395,27.06645965576172,results/evals/sd_random_img_reward/46/6.png
One cat and two dogs sitting on the grass.,1.3707448244094849,0.3086,3.6135201454162598,26.365276336669922,results/evals/sd_random_img_reward/46/5.png
One cat and two dogs sitting on the grass.,1.0425846576690674,0.3123,3.737421989440918,25.390785217285156,results/evals/sd_random_img_reward/46/11.png
One cat and two dogs sitting on the grass.,1.310745358467102,0.3018,3.528017997741699,28.44550323486328,results/evals/sd_random_img_reward/46/10.png
One cat and two dogs sitting on the grass.,1.0921584367752075,0.304,3.5845417976379395,28.184200286865234,results/evals/sd_random_img_reward/46/3.png
One cat and two dogs sitting on the grass.,1.6158491373062134,0.3118,3.7353382110595703,31.379858016967773,results/evals/sd_random_img_reward/46/4.png
One cat and two dogs sitting on the grass.,1.5482474565505981,0.3062,4.023775577545166,28.903770446777344,results/evals/sd_random_img_reward/46/8.png
One cat and two dogs sitting on the grass.,1.5025800466537476,0.3093,3.6703062057495117,27.508243560791016,results/evals/sd_random_img_reward/46/7.png
One cat and two dogs sitting on the grass.,1.5243147611618042,0.3132,3.561574935913086,30.951457977294922,results/evals/sd_random_img_reward/46/9.png
One cat and two dogs sitting on the grass.,1.618861436843872,0.304,3.4962544441223145,26.487192153930664,results/evals/sd_random_img_reward/46/15.png
One cat and three dogs sitting on the grass.,1.7501161098480225,0.305,3.7467856407165527,30.20868682861328,results/evals/sd_random_img_reward/47/max.png
One cat and three dogs sitting on the grass.,1.268460988998413,0.3025,3.646406650543213,31.111648559570312,results/evals/sd_random_img_reward/47/baseline.png
One cat and three dogs sitting on the grass.,1.5181132555007935,0.308,3.8188610076904297,26.529556274414062,results/evals/sd_random_img_reward/47/14.png
One cat and three dogs sitting on the grass.,1.6957917213439941,0.2961,3.7140655517578125,27.916532516479492,results/evals/sd_random_img_reward/47/13.png
One cat and three dogs sitting on the grass.,1.6838915348052979,0.2993,3.867483139038086,28.706100463867188,results/evals/sd_random_img_reward/47/12.png
One cat and three dogs sitting on the grass.,1.268460988998413,0.3025,3.646406650543213,31.111648559570312,results/evals/sd_random_img_reward/47/0.png
One cat and three dogs sitting on the grass.,1.7265640497207642,0.3037,3.3805031776428223,28.677669525146484,results/evals/sd_random_img_reward/47/1.png
One cat and three dogs sitting on the grass.,1.737108826637268,0.303,3.22367000579834,27.422344207763672,results/evals/sd_random_img_reward/47/2.png
One cat and three dogs sitting on the grass.,1.6507946252822876,0.2896,3.5007081031799316,29.16802406311035,results/evals/sd_random_img_reward/47/6.png
One cat and three dogs sitting on the grass.,1.6656917333602905,0.3076,3.5051164627075195,25.612157821655273,results/evals/sd_random_img_reward/47/5.png
One cat and three dogs sitting on the grass.,1.7501161098480225,0.305,3.7467856407165527,30.20868682861328,results/evals/sd_random_img_reward/47/11.png
One cat and three dogs sitting on the grass.,1.525186538696289,0.2937,3.430879592895508,28.001373291015625,results/evals/sd_random_img_reward/47/10.png
One cat and three dogs sitting on the grass.,1.5261632204055786,0.293,3.5804266929626465,30.402809143066406,results/evals/sd_random_img_reward/47/3.png
One cat and three dogs sitting on the grass.,1.7157456874847412,0.3047,3.793148994445801,28.143007278442383,results/evals/sd_random_img_reward/47/4.png
One cat and three dogs sitting on the grass.,1.715901255607605,0.3032,3.793689250946045,29.51253890991211,results/evals/sd_random_img_reward/47/8.png
One cat and three dogs sitting on the grass.,1.6057435274124146,0.3037,3.8349180221557617,26.563209533691406,results/evals/sd_random_img_reward/47/7.png
One cat and three dogs sitting on the grass.,1.5963420867919922,0.2969,3.6919236183166504,28.27513885498047,results/evals/sd_random_img_reward/47/9.png
One cat and three dogs sitting on the grass.,1.6501834392547607,0.3003,3.2256054878234863,30.620182037353516,results/evals/sd_random_img_reward/47/15.png
Two cats and one dog sitting on the grass.,1.7799030542373657,0.299,3.4161534309387207,29.533231735229492,results/evals/sd_random_img_reward/48/max.png
Two cats and one dog sitting on the grass.,0.08992023766040802,0.304,4.123827934265137,29.636037826538086,results/evals/sd_random_img_reward/48/baseline.png
Two cats and one dog sitting on the grass.,1.5734155178070068,0.2947,3.5367889404296875,25.668107986450195,results/evals/sd_random_img_reward/48/14.png
Two cats and one dog sitting on the grass.,1.428966999053955,0.3118,3.8667502403259277,25.647741317749023,results/evals/sd_random_img_reward/48/13.png
Two cats and one dog sitting on the grass.,1.0914356708526611,0.2983,3.721181869506836,28.317472457885742,results/evals/sd_random_img_reward/48/12.png
Two cats and one dog sitting on the grass.,0.08992023766040802,0.304,4.123827934265137,29.636037826538086,results/evals/sd_random_img_reward/48/0.png
Two cats and one dog sitting on the grass.,1.4353703260421753,0.3035,3.547438144683838,26.468992233276367,results/evals/sd_random_img_reward/48/1.png
Two cats and one dog sitting on the grass.,1.725124716758728,0.3071,3.9237003326416016,24.995418548583984,results/evals/sd_random_img_reward/48/2.png
Two cats and one dog sitting on the grass.,1.444305419921875,0.3088,4.31675910949707,27.532791137695312,results/evals/sd_random_img_reward/48/6.png
Two cats and one dog sitting on the grass.,1.257367491722107,0.3088,3.968123435974121,27.486244201660156,results/evals/sd_random_img_reward/48/5.png
Two cats and one dog sitting on the grass.,1.7799030542373657,0.299,3.4161534309387207,29.533231735229492,results/evals/sd_random_img_reward/48/11.png
Two cats and one dog sitting on the grass.,1.6236872673034668,0.303,3.719442367553711,26.81507682800293,results/evals/sd_random_img_reward/48/10.png
Two cats and one dog sitting on the grass.,1.3679882287979126,0.2974,3.4589595794677734,31.555694580078125,results/evals/sd_random_img_reward/48/3.png
Two cats and one dog sitting on the grass.,1.6925524473190308,0.3125,3.5061092376708984,28.434871673583984,results/evals/sd_random_img_reward/48/4.png
Two cats and one dog sitting on the grass.,1.195953369140625,0.307,4.062429904937744,26.130638122558594,results/evals/sd_random_img_reward/48/8.png
Two cats and one dog sitting on the grass.,1.7153334617614746,0.3096,3.612020492553711,26.7176456451416,results/evals/sd_random_img_reward/48/7.png
Two cats and one dog sitting on the grass.,0.946050226688385,0.3103,3.6182737350463867,27.062467575073242,results/evals/sd_random_img_reward/48/9.png
Two cats and one dog sitting on the grass.,1.057389736175537,0.309,4.14797830581665,28.11668586730957,results/evals/sd_random_img_reward/48/15.png
Two cats and two dogs sitting on the grass.,1.8040804862976074,0.302,3.594633102416992,25.30278778076172,results/evals/sd_random_img_reward/49/max.png
Two cats and two dogs sitting on the grass.,1.7738405466079712,0.299,3.4769692420959473,25.281047821044922,results/evals/sd_random_img_reward/49/baseline.png
Two cats and two dogs sitting on the grass.,1.693150520324707,0.3037,3.5749077796936035,27.820322036743164,results/evals/sd_random_img_reward/49/14.png
Two cats and two dogs sitting on the grass.,1.6973519325256348,0.3064,3.657954692840576,29.592721939086914,results/evals/sd_random_img_reward/49/13.png
Two cats and two dogs sitting on the grass.,1.7771050930023193,0.3088,3.593627452850342,26.646991729736328,results/evals/sd_random_img_reward/49/12.png
Two cats and two dogs sitting on the grass.,1.7738405466079712,0.299,3.4769692420959473,25.281047821044922,results/evals/sd_random_img_reward/49/0.png
Two cats and two dogs sitting on the grass.,1.6929905414581299,0.3057,4.1190667152404785,26.074871063232422,results/evals/sd_random_img_reward/49/1.png
Two cats and two dogs sitting on the grass.,1.5650641918182373,0.2917,3.4200057983398438,27.632640838623047,results/evals/sd_random_img_reward/49/2.png
Two cats and two dogs sitting on the grass.,1.5281282663345337,0.307,4.136427402496338,26.034944534301758,results/evals/sd_random_img_reward/49/6.png
Two cats and two dogs sitting on the grass.,1.8040804862976074,0.302,3.594633102416992,25.30278778076172,results/evals/sd_random_img_reward/49/5.png
Two cats and two dogs sitting on the grass.,1.7148391008377075,0.3042,3.909231185913086,27.594423294067383,results/evals/sd_random_img_reward/49/11.png
Two cats and two dogs sitting on the grass.,1.6324502229690552,0.2988,3.2781052589416504,27.207019805908203,results/evals/sd_random_img_reward/49/10.png
Two cats and two dogs sitting on the grass.,1.1974947452545166,0.295,3.632272720336914,28.835487365722656,results/evals/sd_random_img_reward/49/3.png
Two cats and two dogs sitting on the grass.,1.6520856618881226,0.312,3.3518857955932617,24.980422973632812,results/evals/sd_random_img_reward/49/4.png
Two cats and two dogs sitting on the grass.,1.737727165222168,0.2983,3.5346946716308594,29.361236572265625,results/evals/sd_random_img_reward/49/8.png
Two cats and two dogs sitting on the grass.,1.6279094219207764,0.3064,3.2857418060302734,28.83572006225586,results/evals/sd_random_img_reward/49/7.png
Two cats and two dogs sitting on the grass.,1.6915197372436523,0.3027,3.8007473945617676,29.688018798828125,results/evals/sd_random_img_reward/49/9.png
Two cats and two dogs sitting on the grass.,1.4185549020767212,0.3015,3.827610492706299,27.82534408569336,results/evals/sd_random_img_reward/49/15.png
Two cats and three dogs sitting on the grass.,1.7929959297180176,0.2944,3.380659580230713,26.671993255615234,results/evals/sd_random_img_reward/50/max.png
Two cats and three dogs sitting on the grass.,1.2532763481140137,0.309,3.939573287963867,28.580724716186523,results/evals/sd_random_img_reward/50/baseline.png
Two cats and three dogs sitting on the grass.,1.7814009189605713,0.302,3.8789892196655273,28.295320510864258,results/evals/sd_random_img_reward/50/14.png
Two cats and three dogs sitting on the grass.,1.7427613735198975,0.3062,3.816863536834717,27.68671226501465,results/evals/sd_random_img_reward/50/13.png
Two cats and three dogs sitting on the grass.,1.683964490890503,0.3103,3.801546096801758,28.005653381347656,results/evals/sd_random_img_reward/50/12.png
Two cats and three dogs sitting on the grass.,1.2532763481140137,0.309,3.939573287963867,28.580724716186523,results/evals/sd_random_img_reward/50/0.png
Two cats and three dogs sitting on the grass.,1.7287490367889404,0.2964,3.655470371246338,25.81768035888672,results/evals/sd_random_img_reward/50/1.png
Two cats and three dogs sitting on the grass.,1.6540013551712036,0.3047,3.580878257751465,26.906007766723633,results/evals/sd_random_img_reward/50/2.png
Two cats and three dogs sitting on the grass.,1.731403112411499,0.3098,3.730759620666504,25.782447814941406,results/evals/sd_random_img_reward/50/6.png
Two cats and three dogs sitting on the grass.,1.6664128303527832,0.313,3.6920652389526367,27.105241775512695,results/evals/sd_random_img_reward/50/5.png
Two cats and three dogs sitting on the grass.,1.716983437538147,0.299,3.8935394287109375,26.818037033081055,results/evals/sd_random_img_reward/50/11.png
Two cats and three dogs sitting on the grass.,1.7635269165039062,0.3047,3.6357650756835938,25.872684478759766,results/evals/sd_random_img_reward/50/10.png
Two cats and three dogs sitting on the grass.,1.7357497215270996,0.3044,3.909907817840576,28.98834991455078,results/evals/sd_random_img_reward/50/3.png
Two cats and three dogs sitting on the grass.,1.7642712593078613,0.2954,4.037380218505859,25.780540466308594,results/evals/sd_random_img_reward/50/4.png
Two cats and three dogs sitting on the grass.,1.6875993013381958,0.3025,3.693997859954834,25.784774780273438,results/evals/sd_random_img_reward/50/8.png
Two cats and three dogs sitting on the grass.,1.5168954133987427,0.31,3.4652657508850098,27.476675033569336,results/evals/sd_random_img_reward/50/7.png
Two cats and three dogs sitting on the grass.,1.719608187675476,0.2974,3.4537954330444336,29.326242446899414,results/evals/sd_random_img_reward/50/9.png
Two cats and three dogs sitting on the grass.,1.7929959297180176,0.2944,3.380659580230713,26.671993255615234,results/evals/sd_random_img_reward/50/15.png
Three cats and one dog sitting on the grass.,1.8508859872817993,0.3037,3.849720001220703,26.891077041625977,results/evals/sd_random_img_reward/51/max.png
Three cats and one dog sitting on the grass.,0.5760411620140076,0.3025,3.8995962142944336,27.94672203063965,results/evals/sd_random_img_reward/51/baseline.png
Three cats and one dog sitting on the grass.,1.7205380201339722,0.3027,3.532578468322754,27.809146881103516,results/evals/sd_random_img_reward/51/14.png
Three cats and one dog sitting on the grass.,1.8508859872817993,0.3037,3.849720001220703,26.891077041625977,results/evals/sd_random_img_reward/51/13.png
Three cats and one dog sitting on the grass.,1.5988521575927734,0.304,4.150059700012207,26.400930404663086,results/evals/sd_random_img_reward/51/12.png
Three cats and one dog sitting on the grass.,0.5760411620140076,0.3025,3.8995962142944336,27.94672203063965,results/evals/sd_random_img_reward/51/0.png
Three cats and one dog sitting on the grass.,1.4349557161331177,0.2952,3.676743507385254,28.776565551757812,results/evals/sd_random_img_reward/51/1.png
Three cats and one dog sitting on the grass.,1.7472670078277588,0.2979,3.6089935302734375,24.567323684692383,results/evals/sd_random_img_reward/51/2.png
Three cats and one dog sitting on the grass.,1.844712734222412,0.3103,3.3827176094055176,25.535696029663086,results/evals/sd_random_img_reward/51/6.png
Three cats and one dog sitting on the grass.,1.4476186037063599,0.3018,3.6216912269592285,28.808303833007812,results/evals/sd_random_img_reward/51/5.png
Three cats and one dog sitting on the grass.,1.750268816947937,0.3066,3.8128623962402344,25.0643310546875,results/evals/sd_random_img_reward/51/11.png
Three cats and one dog sitting on the grass.,1.3379743099212646,0.3027,3.5515213012695312,28.54497528076172,results/evals/sd_random_img_reward/51/10.png
Three cats and one dog sitting on the grass.,1.4276756048202515,0.295,3.560837745666504,28.04344367980957,results/evals/sd_random_img_reward/51/3.png
Three cats and one dog sitting on the grass.,1.7321115732192993,0.3008,3.758805751800537,26.41356658935547,results/evals/sd_random_img_reward/51/4.png
Three cats and one dog sitting on the grass.,1.644173502922058,0.297,3.8128232955932617,25.43236541748047,results/evals/sd_random_img_reward/51/8.png
Three cats and one dog sitting on the grass.,1.787123441696167,0.3071,3.662780284881592,25.219213485717773,results/evals/sd_random_img_reward/51/7.png
Three cats and one dog sitting on the grass.,1.822523832321167,0.315,3.824374198913574,24.94678497314453,results/evals/sd_random_img_reward/51/9.png
Three cats and one dog sitting on the grass.,1.7876687049865723,0.303,4.109858512878418,29.119333267211914,results/evals/sd_random_img_reward/51/15.png
Three cats and two dogs sitting on the grass.,1.8449872732162476,0.309,3.9662747383117676,27.705509185791016,results/evals/sd_random_img_reward/52/max.png
Three cats and two dogs sitting on the grass.,1.5878269672393799,0.3013,3.9044852256774902,27.312850952148438,results/evals/sd_random_img_reward/52/baseline.png
Three cats and two dogs sitting on the grass.,1.6927937269210815,0.2983,3.5462164878845215,25.18707275390625,results/evals/sd_random_img_reward/52/14.png
Three cats and two dogs sitting on the grass.,1.765722632408142,0.305,3.529576301574707,27.1519832611084,results/evals/sd_random_img_reward/52/13.png
Three cats and two dogs sitting on the grass.,1.7304222583770752,0.3135,3.9445066452026367,30.359172821044922,results/evals/sd_random_img_reward/52/12.png
Three cats and two dogs sitting on the grass.,1.5878269672393799,0.3013,3.9044852256774902,27.312850952148438,results/evals/sd_random_img_reward/52/0.png
Three cats and two dogs sitting on the grass.,1.7643647193908691,0.3022,3.5190272331237793,24.634483337402344,results/evals/sd_random_img_reward/52/1.png
Three cats and two dogs sitting on the grass.,1.7436126470565796,0.305,3.5998620986938477,27.586030960083008,results/evals/sd_random_img_reward/52/2.png
Three cats and two dogs sitting on the grass.,1.7467337846755981,0.3062,4.125942230224609,26.210731506347656,results/evals/sd_random_img_reward/52/6.png
Three cats and two dogs sitting on the grass.,1.8028361797332764,0.2913,3.702558994293213,29.51142120361328,results/evals/sd_random_img_reward/52/5.png
Three cats and two dogs sitting on the grass.,1.7671728134155273,0.2964,3.59195613861084,27.214372634887695,results/evals/sd_random_img_reward/52/11.png
Three cats and two dogs sitting on the grass.,1.832589030265808,0.3042,3.2954750061035156,27.591445922851562,results/evals/sd_random_img_reward/52/10.png
Three cats and two dogs sitting on the grass.,1.5501190423965454,0.3032,3.9069042205810547,26.948122024536133,results/evals/sd_random_img_reward/52/3.png
Three cats and two dogs sitting on the grass.,1.8302314281463623,0.317,4.087514877319336,26.395118713378906,results/evals/sd_random_img_reward/52/4.png
Three cats and two dogs sitting on the grass.,1.6772412061691284,0.3103,3.6094722747802734,28.49165153503418,results/evals/sd_random_img_reward/52/8.png
Three cats and two dogs sitting on the grass.,1.7049002647399902,0.3025,3.825594902038574,27.439367294311523,results/evals/sd_random_img_reward/52/7.png
Three cats and two dogs sitting on the grass.,1.8449872732162476,0.309,3.9662747383117676,27.705509185791016,results/evals/sd_random_img_reward/52/9.png
Three cats and two dogs sitting on the grass.,1.7928696870803833,0.3027,3.6405091285705566,26.660173416137695,results/evals/sd_random_img_reward/52/15.png
Three cats and three dogs sitting on the grass.,1.8415766954421997,0.3052,3.741363048553467,25.606334686279297,results/evals/sd_random_img_reward/53/max.png
Three cats and three dogs sitting on the grass.,1.6615915298461914,0.2961,3.5385403633117676,25.956748962402344,results/evals/sd_random_img_reward/53/baseline.png
Three cats and three dogs sitting on the grass.,1.7640801668167114,0.3052,3.7028608322143555,26.693803787231445,results/evals/sd_random_img_reward/53/14.png
Three cats and three dogs sitting on the grass.,1.5948662757873535,0.3027,3.6446051597595215,29.31928062438965,results/evals/sd_random_img_reward/53/13.png
Three cats and three dogs sitting on the grass.,1.8415766954421997,0.3052,3.741363048553467,25.606334686279297,results/evals/sd_random_img_reward/53/12.png
Three cats and three dogs sitting on the grass.,1.6615915298461914,0.2961,3.5385403633117676,25.956748962402344,results/evals/sd_random_img_reward/53/0.png
Three cats and three dogs sitting on the grass.,1.62359619140625,0.3047,3.956847667694092,26.395309448242188,results/evals/sd_random_img_reward/53/1.png
Three cats and three dogs sitting on the grass.,1.784956693649292,0.3083,4.087674140930176,26.389965057373047,results/evals/sd_random_img_reward/53/2.png
Three cats and three dogs sitting on the grass.,1.701741099357605,0.2944,3.427846908569336,25.457721710205078,results/evals/sd_random_img_reward/53/6.png
Three cats and three dogs sitting on the grass.,1.6794712543487549,0.3083,3.907102584838867,28.211774826049805,results/evals/sd_random_img_reward/53/5.png
Three cats and three dogs sitting on the grass.,1.7699670791625977,0.3108,3.692826747894287,28.278589248657227,results/evals/sd_random_img_reward/53/11.png
Three cats and three dogs sitting on the grass.,1.7650145292282104,0.3054,3.587531089782715,27.21082305908203,results/evals/sd_random_img_reward/53/10.png
Three cats and three dogs sitting on the grass.,1.7785588502883911,0.3115,4.093434810638428,29.03107452392578,results/evals/sd_random_img_reward/53/3.png
Three cats and three dogs sitting on the grass.,1.8289417028427124,0.3179,3.6933846473693848,25.624216079711914,results/evals/sd_random_img_reward/53/4.png
Three cats and three dogs sitting on the grass.,1.7828752994537354,0.3093,3.9879231452941895,27.466197967529297,results/evals/sd_random_img_reward/53/8.png
Three cats and three dogs sitting on the grass.,1.5300992727279663,0.2964,3.464944362640381,26.45532989501953,results/evals/sd_random_img_reward/53/7.png
Three cats and three dogs sitting on the grass.,1.7066285610198975,0.3123,3.987647533416748,28.686397552490234,results/evals/sd_random_img_reward/53/9.png
Three cats and three dogs sitting on the grass.,1.7669941186904907,0.294,3.729063034057617,28.04737663269043,results/evals/sd_random_img_reward/53/15.png
A triangular purple flower pot. A purple flower pot in the shape of a triangle.,1.9032011032104492,0.3267,3.929410934448242,33.946041107177734,results/evals/sd_random_img_reward/54/max.png
A triangular purple flower pot. A purple flower pot in the shape of a triangle.,-0.04513716325163841,0.3027,3.7092247009277344,29.91022491455078,results/evals/sd_random_img_reward/54/baseline.png
A triangular purple flower pot. A purple flower pot in the shape of a triangle.,1.8872231245040894,0.3232,3.521291732788086,36.13008117675781,results/evals/sd_random_img_reward/54/14.png
A triangular purple flower pot. A purple flower pot in the shape of a triangle.,1.8521933555603027,0.314,4.373203754425049,34.74449920654297,results/evals/sd_random_img_reward/54/13.png
A triangular purple flower pot. A purple flower pot in the shape of a triangle.,1.8607509136199951,0.3145,3.762615203857422,32.26767349243164,results/evals/sd_random_img_reward/54/12.png
A triangular purple flower pot. A purple flower pot in the shape of a triangle.,-0.04513716325163841,0.3027,3.7092247009277344,29.91022491455078,results/evals/sd_random_img_reward/54/0.png
A triangular purple flower pot. A purple flower pot in the shape of a triangle.,1.8113631010055542,0.3154,3.906604290008545,36.90330123901367,results/evals/sd_random_img_reward/54/1.png
A triangular purple flower pot. A purple flower pot in the shape of a triangle.,1.9032011032104492,0.3267,3.929410934448242,33.946041107177734,results/evals/sd_random_img_reward/54/2.png
A triangular purple flower pot. A purple flower pot in the shape of a triangle.,1.8433727025985718,0.3281,3.692476272583008,35.81681823730469,results/evals/sd_random_img_reward/54/6.png
A triangular purple flower pot. A purple flower pot in the shape of a triangle.,1.8571977615356445,0.316,3.8393383026123047,36.707984924316406,results/evals/sd_random_img_reward/54/5.png
A triangular purple flower pot. A purple flower pot in the shape of a triangle.,1.841545581817627,0.3164,4.022619247436523,35.0677375793457,results/evals/sd_random_img_reward/54/11.png
A triangular purple flower pot. A purple flower pot in the shape of a triangle.,1.8039127588272095,0.3125,4.609679222106934,29.552326202392578,results/evals/sd_random_img_reward/54/10.png
A triangular purple flower pot. A purple flower pot in the shape of a triangle.,1.8190869092941284,0.3113,4.3772664070129395,30.753633499145508,results/evals/sd_random_img_reward/54/3.png
A triangular purple flower pot. A purple flower pot in the shape of a triangle.,1.8218286037445068,0.3,3.547891139984131,28.469831466674805,results/evals/sd_random_img_reward/54/4.png
A triangular purple flower pot. A purple flower pot in the shape of a triangle.,1.7780603170394897,0.287,3.954987049102783,30.22955322265625,results/evals/sd_random_img_reward/54/8.png
A triangular purple flower pot. A purple flower pot in the shape of a triangle.,1.8966584205627441,0.3225,3.9046339988708496,31.946199417114258,results/evals/sd_random_img_reward/54/7.png
A triangular purple flower pot. A purple flower pot in the shape of a triangle.,1.8263932466506958,0.3083,3.630711555480957,36.09711456298828,results/evals/sd_random_img_reward/54/9.png
A triangular purple flower pot. A purple flower pot in the shape of a triangle.,1.8763664960861206,0.3157,4.297146320343018,31.976552963256836,results/evals/sd_random_img_reward/54/15.png
A triangular orange picture frame. An orange picture frame in the shape of a triangle.,1.8997256755828857,0.307,4.280111312866211,31.594497680664062,results/evals/sd_random_img_reward/55/max.png
A triangular orange picture frame. An orange picture frame in the shape of a triangle.,1.8271807432174683,0.285,4.08234977722168,30.71476173400879,results/evals/sd_random_img_reward/55/baseline.png
A triangular orange picture frame. An orange picture frame in the shape of a triangle.,1.8019964694976807,0.2952,4.448916435241699,35.31733703613281,results/evals/sd_random_img_reward/55/14.png
A triangular orange picture frame. An orange picture frame in the shape of a triangle.,1.8564072847366333,0.3054,3.974721908569336,36.84230422973633,results/evals/sd_random_img_reward/55/13.png
A triangular orange picture frame. An orange picture frame in the shape of a triangle.,1.8114242553710938,0.304,4.503464221954346,39.61509704589844,results/evals/sd_random_img_reward/55/12.png
A triangular orange picture frame. An orange picture frame in the shape of a triangle.,1.8271807432174683,0.285,4.08234977722168,30.71476173400879,results/evals/sd_random_img_reward/55/0.png
A triangular orange picture frame. An orange picture frame in the shape of a triangle.,1.8997256755828857,0.307,4.280111312866211,31.594497680664062,results/evals/sd_random_img_reward/55/1.png
A triangular orange picture frame. An orange picture frame in the shape of a triangle.,1.789608120918274,0.2908,3.194636344909668,34.91581726074219,results/evals/sd_random_img_reward/55/2.png
A triangular orange picture frame. An orange picture frame in the shape of a triangle.,1.753582239151001,0.295,4.106540679931641,35.530799865722656,results/evals/sd_random_img_reward/55/6.png
A triangular orange picture frame. An orange picture frame in the shape of a triangle.,1.8380672931671143,0.2993,4.063774585723877,32.68654251098633,results/evals/sd_random_img_reward/55/5.png
A triangular orange picture frame. An orange picture frame in the shape of a triangle.,1.8569188117980957,0.3047,4.419480800628662,33.68320846557617,results/evals/sd_random_img_reward/55/11.png
A triangular orange picture frame. An orange picture frame in the shape of a triangle.,1.817145586013794,0.2998,4.482316970825195,38.97633743286133,results/evals/sd_random_img_reward/55/10.png
A triangular orange picture frame. An orange picture frame in the shape of a triangle.,1.875493049621582,0.3025,3.7605791091918945,36.21733856201172,results/evals/sd_random_img_reward/55/3.png
A triangular orange picture frame. An orange picture frame in the shape of a triangle.,1.8368327617645264,0.2854,4.020973205566406,33.97669219970703,results/evals/sd_random_img_reward/55/4.png
A triangular orange picture frame. An orange picture frame in the shape of a triangle.,1.8680987358093262,0.2952,4.394726753234863,37.21617889404297,results/evals/sd_random_img_reward/55/8.png
A triangular orange picture frame. An orange picture frame in the shape of a triangle.,1.7771278619766235,0.2996,4.2057976722717285,37.832550048828125,results/evals/sd_random_img_reward/55/7.png
A triangular orange picture frame. An orange picture frame in the shape of a triangle.,1.7506294250488281,0.2893,4.161947250366211,34.106021881103516,results/evals/sd_random_img_reward/55/9.png
A triangular orange picture frame. An orange picture frame in the shape of a triangle.,1.8815619945526123,0.3052,4.185891151428223,33.1146125793457,results/evals/sd_random_img_reward/55/15.png
A triangular pink stop sign. A pink stop sign in the shape of a triangle.,1.7188541889190674,0.2996,3.702803134918213,32.421241760253906,results/evals/sd_random_img_reward/56/max.png
A triangular pink stop sign. A pink stop sign in the shape of a triangle.,-1.5668449401855469,0.2832,3.810026168823242,28.483060836791992,results/evals/sd_random_img_reward/56/baseline.png
A triangular pink stop sign. A pink stop sign in the shape of a triangle.,1.141153335571289,0.2954,3.9371490478515625,26.065227508544922,results/evals/sd_random_img_reward/56/14.png
A triangular pink stop sign. A pink stop sign in the shape of a triangle.,1.4560588598251343,0.2915,3.734787940979004,30.656105041503906,results/evals/sd_random_img_reward/56/13.png
A triangular pink stop sign. A pink stop sign in the shape of a triangle.,0.13320687413215637,0.2993,3.7972021102905273,36.5316047668457,results/evals/sd_random_img_reward/56/12.png
A triangular pink stop sign. A pink stop sign in the shape of a triangle.,-1.5668449401855469,0.2832,3.810026168823242,28.483060836791992,results/evals/sd_random_img_reward/56/0.png
A triangular pink stop sign. A pink stop sign in the shape of a triangle.,1.2326513528823853,0.2957,3.871976852416992,29.06647300720215,results/evals/sd_random_img_reward/56/1.png
A triangular pink stop sign. A pink stop sign in the shape of a triangle.,0.686647891998291,0.3,3.935657024383545,30.756914138793945,results/evals/sd_random_img_reward/56/2.png
A triangular pink stop sign. A pink stop sign in the shape of a triangle.,0.5007009506225586,0.3005,3.523989200592041,34.357032775878906,results/evals/sd_random_img_reward/56/6.png
A triangular pink stop sign. A pink stop sign in the shape of a triangle.,0.4146135747432709,0.2805,3.3504786491394043,33.00790023803711,results/evals/sd_random_img_reward/56/5.png
A triangular pink stop sign. A pink stop sign in the shape of a triangle.,0.7996951937675476,0.282,3.604574203491211,30.433195114135742,results/evals/sd_random_img_reward/56/11.png
A triangular pink stop sign. A pink stop sign in the shape of a triangle.,0.7680889368057251,0.3003,3.926774024963379,33.441001892089844,results/evals/sd_random_img_reward/56/10.png
A triangular pink stop sign. A pink stop sign in the shape of a triangle.,1.7188541889190674,0.2996,3.702803134918213,32.421241760253906,results/evals/sd_random_img_reward/56/3.png
A triangular pink stop sign. A pink stop sign in the shape of a triangle.,1.432701587677002,0.2942,3.82700252532959,30.01723861694336,results/evals/sd_random_img_reward/56/4.png
A triangular pink stop sign. A pink stop sign in the shape of a triangle.,1.1169610023498535,0.2866,3.580620288848877,27.80204963684082,results/evals/sd_random_img_reward/56/8.png
A triangular pink stop sign. A pink stop sign in the shape of a triangle.,1.389479637145996,0.2966,3.847472667694092,36.93998336791992,results/evals/sd_random_img_reward/56/7.png
A triangular pink stop sign. A pink stop sign in the shape of a triangle.,0.6914801597595215,0.2832,4.015231609344482,34.58481979370117,results/evals/sd_random_img_reward/56/9.png
A triangular pink stop sign. A pink stop sign in the shape of a triangle.,0.9854169487953186,0.2986,3.684431552886963,29.755321502685547,results/evals/sd_random_img_reward/56/15.png
A cube made of denim. A cube with the texture of denim.,1.9558513164520264,0.2688,3.720640182495117,36.031455993652344,results/evals/sd_random_img_reward/57/max.png
A cube made of denim. A cube with the texture of denim.,1.1681238412857056,0.284,3.5421042442321777,37.6016845703125,results/evals/sd_random_img_reward/57/baseline.png
